Title,Text,Source,URL
"
Tsunami pode atingir Espanha e Portugal a qualquer momento, afirmam cientistas!

","
Os especialistas chamam a atenção revelando que a zona não está preparada para esta catástrofe, e que milhares de pessoas irão ser vítimas da grande onda, centenas de milhares terão de ser evacuadas.
É só uma questão de tempo até que a costa da Espanha e de Portugal seja atingida por um tsunami, de acordo com cientistas. Em um novo documentário, cientistas afirmaram que a questão não é mais se o tsunami acontecerá, mas sim quando! Milhares de pessoas serão atingidas pela onda.

No filme “La Gran Ola” (A Grande Onda, em tradução literal) o possível tsunami foi comparado a um terremoto que aconteceu em Portugal no século XVIII. O desastre natural gerou uma onda que matou mais de dez mil pessoas.
De acordo com o documentário, o Golfo de Cádiz, região turística entre o estreito de Gilbratar e o cabo de São Vicente, seria especialmente afetado. O diretor do filme, Fernando Arroyo, sugere que seria uma repetição do Grande Terremoto de Lisboa, que aconteceu em 1755.
Arroyo acredita que dezenas de milhares podem morrer e centenas de milhares de outras pessoas podem ser afetadas pela necessidade de evacuação, cortes de energia e falta de comida e água. No documentário, são entrevistados cientistas da região e alguns confirmam as suposições do diretor.
A maior preocupação é a falta de um sistema que avise as pessoas antes do desastre, permitindo que se preparem para a onda. “A questão não é se teremos outro tsunami, mas sim quando irá acontecer”, disse a chefe do departamento de oceanografia em portos espanhóis, Begona Perez.

“No Golfo de Cádiz vários fatores podem desencadear um terremoto a qualquer momento”, afirmou pesquisador de risco tectônico e sísmico do Instituto Dom Luiz, em Portugal. O Golfo de Cádiz fica diretamente acima da divisão entre as placas tectônica de Açores e Gibraltar. Isso faz com que a região seja mais suscetível a terremotos no mar, que podem resultar em grandes ondas.
“A única realidade é que nenhum cientista pode afirmar que o desastre não irá se repetir em curto prazo, já que não existem indicadores da área”, disse Arroyo. “Isso afetaria centenas de milhares de pessoas e causaria grandes perdas econômicas”.
“Por dias grandes regiões não poderia ser evacuadas, não haveria eletricidade, nem comunicação e nem água e cidades inteiras, como Cádiz, precisariam passar por evacuação”, completou o diretor.
Tsunamis
Os tsunamis são formados a partir de terremotos, erupções vulcânicas ou deslizamentos que acontecem no fundo do mar, resultando no deslocamento de água. Quando as ondas atingem regiões mais rasas, sua altura pode aumentar em vários metros. É difícil ver um tsunami se aproximar da costa. O sinal mais óbvio é a retração do nível do mar, que recua momentos antes da onda atingir a praia.
",n/a,http://www.semanarioextra.com/tsunami-pode-atingir-espanha-e-portugal-a-qualquer-momento-afirmam-cientistas/
"
Portugueses pagam 70% a mais na FACTURA da electricidade!

","
Os Portugueses pagam 70% a mais na FACTURA da electricidade! Mas, na verdade de estranhar seria se fosse ao contrário, já que o tuga tem sempre que suportar tudo e mais alguma coisa. Em Portugal, por norma tudo custa muito mais dinheiro quando comparado com outros países. O combustível é mais caro que em Espanha, as autoestradas são um verdadeiro assalto à mão armada e os valores cobrados pelos cuidados de saúde andam pela hora da morte.
Uma das faturas que mais custa aos portugueses pagar é a da luz e como diz uma piada: “Antigamente tinha medo de dormir às escuras, hoje tenho medo de acender o candeeiro”.

Não existe uma justificação minimamente plausível para se pagar tanto pela eletricidade, pois temos barragens em cada canto e esquina a produzir grandes quantidades de luz.
Atualmente, numa fatura de eletricidade apenas 30% a 31% do valor corresponde efetivamente ao consumo elétrico. Já os restantes 70% aproximadamente são um verdadeiro mistério.
Para onde vai tanto dinheiro que pagamos mês após mês? Será que andamos a iluminar a Lua ou Marte? Taxas e taxinhas para tudo e mais alguma coisa são cobradas!!!

",n/a,http://www.semanarioextra.com/portugueses-pagam-70-a-mais-na-factura-da-electricidade/
"
Os supercarros de 14,6 milhões de Ronaldo (vídeo)

","
É conhecida a paixão de Cristiano Ronaldo por automóveis. Desportivos, de preferência. E caros. Muito caros. Desde os tempos do Manchester United à atualidade, o futebolista português tem adquirido autênticas relíquias da indústria automóvel, algumas apenas de passagem, mas outras, muitas, foi guardando na sua garagem (ou garagens), que hoje é (são) riquíssima(s).
Não sabemos quantos automóveis tem CR7 e quais são, mas através desde vídeo fica-se a conhecer – ou relembra-se – a extensa lista de bólides de que o craque do Real Madrid e da seleção nacional foi proprietário (ou pelo menos foi visto a conduzir) ao longo da sua carreira.

Contam-se 21 supercarros, e feitas as contas por baixo, soma-se um valor superior a 14,6 milhões de euros.

",autofoco.pt,http://www.semanarioextra.com/os-supercarros-de-146-milhoes-de-ronaldo-video/
"
UE: Novos carros vão ter limitador automático de velocidade, e mais algumas surpresas!

","
O dispositivo irá ler automaticamente a velocidade máxima da via, e ajustar a velocidade do veículo de acordo com isso. Outros sistemas tais como travagem automática, alcoolímetros e caixas negras passarão a equipar todos os carros de série vendidos na União Europeia.
De acordo com um estudo revelado esta segunda-feira pelo Conselho Europeu de Segurança nos Transportes (ETSC), só nos últimos dez anos morreram mais de oito mil crianças nas estradas europeias. António Avenoso, diretor executivo do ETSC, defende que a solução passa por, tal como os cintos de segurança, os limitadores automáticos de velocidade devem ser instalados em todos os carros como standard e não como um extra opcional.

“Tecnologias inteligentes, com eficiência de custos e comprovadas, tais como a travagem automática de emergência e a assistência inteligente de velocidade poderiam ser tão importantes para salvar a vida de crianças como os cintos de segurança.”
António Avenoso, director executivo do ETSC
A Comissão Europeia deverá anunciar uma atualização dos regulamentos de segurança automóvel já no próximo dia 2 de maio que deve prever que todos os carros tenham limitadores automáticos de velocidade, sistemas de travagem automática de emergência, alcoolímetros e caixas negras para registar tudo o que aconteceu antes de um eventual acidente.

Outra das propostas em análise pela União Europeia é o limite de velocidade nas zonas urbanas que poderá ser de 30km/h. O que pensa o leitor sobre estas medidas?

",pplware.sapo.pt,http://www.semanarioextra.com/ue-novos-carros-vao-ter-limitador-automatico-de-velocidade-e-mais-algumas-surpresas/
"
Rita Ferro Rodrigues e João Baião deram beijo na boca em directo!

","
Rita Ferro Rodrigues e João Baião surpreenderam no último programa do formato da SIC, “Juntos à Tarde”, com um momento de enorme cumplicidade. A dupla de apresentadores deixou a audiência a de boca aberta quando resolveu retratar uma situação romântica da Floribela, que terminou com um apaixonado beijo.
Ora veja:

",ta-filho.com,http://www.semanarioextra.com/rita-ferro-rodrigues-e-joao-baiao-deram-beijo-na-boca-em-directo/
"
Vídeo de mulher a plantar flores tem quase 10 milhões de visualizações em 2 dias

","
É um verdadeiro “fenómeno” de popularidade instantânea, e “ninguém” percebe porquê! O vídeo foi publicado há pouco mais de 48 horas, e já soma quase 10 milhões de visualizações.
No vídeo podemos ver uma mulher, chamada Katie, a plantar flores… e quem vê o vídeo diz que podia ficar a ver a mulher a plantar o dia todo…Ora veja:

",hiper.fm,http://www.semanarioextra.com/video-de-mulher-a-plantar-flores-tem-quase-10-milhoes-de-visualizacoes-em-2-dias/
"
Ricardo Salgado diz que vive às custas da filha, mas paga jantar a todos com notas chorudas!

","
Ricardo Salgado continua a vida de luxo apesar de ser sustentado pela filha. O ex-banqueiro esteve num luxuoso restaurante em Cascais na companhia da mulher, Maria João Bastos Salgado, e alguns amigos. Visivelmente familiarizado com o espaço e os funcionários, Salgado esteve ainda durante algum tempo à conversa com a dona do espaço antes de se deslocar para um recanto do restaurante.

Depois de comerem, beberem um bom vinho, não esqueceram as sobremesas e no final foi Ricardo Salgado que se chegou à frente para pagar a conta com notas acima dos 100 euros.
Antes do natal o ex-banqueiro foi chamado a tribunal e afirmou que era a filha, Catarina Salgado, quem lhe pagava as contas. “Não tenho praticamente reforma e a minha mulher não tem atividade”, argumentou, assumindo ainda que era a filha que “assegura as despesas da família”.

",novagente.pt,http://www.semanarioextra.com/ricardo-salgado-diz-que-vive-as-custas-da-filha-mas-paga-jantar-a-todos-com-notas-chorudas/
"
Limpar a casa faz tanto mal às mulheres como fumar 20 cigarros por dia

","
“O contacto com os produtos usados para limpar a casa provoca tanto dano nos pulmões das mulheres como fumar um maço de cigarros por dia. O estudo que levou a esta conclusão não encontrou, porém, o mesmo efeito nos homens”, revela o estudo.

De acordo com a publicação, limpar a casa “pode representar um risco para a saúde respiratória”. Esta afirmação tem como base um estudo realizado pela Universidade de Bergen, na Noruega e publicada pelo jornal da Sociedade Toráxica Americana. Os resultados foram obtidos com base na análise dos pulmões de 6200 pessoas, em duas fases. Numa fase inicial, quando as pessoas que participaram no estudo tinham uma média de 34 anos e posteriormente, passados 20 anos: O ponto central das perguntas era se as pessoas faziam a limpeza doméstica regularmente e se recorriam a produtos químicos e sprays para o efeito.
“..as mulheres que faziam limpezas, quer fosse uma vez por semana na sua própria casa ou a nível profissional, mostravam um declínio “acelerado” na capacidade pulmonar, comparável ao consumo de 20 cigarros em 10 ou 20 anos. Já nos pulmões dos participantes do sexo masculino não foi encontrado qualquer efeito do uso de produtos de limpeza.”
Ainda de acordo com o estudo, aparentemente, a redução da capacidade pulmonar seria fruto do uso contínuo e regular de produtos de limpeza que contêm diversos químicos na sua composição, pois estes irritam as mucosas que revestem as vias respiratórias. Circunstância que, com o passar do tempo acaba dando origem a alterações permanentes. No caso dos homens, estes parecem ser imunes. Os autores do estudo acreditam que tal situação decorre da menor susceptibilidade dos pulmões masculinos a esse impacto. Já no passado, outros estudos demonstraram que os pulmões masculinos são mais resistentes aos danos provocados por diversos agentes irritantes, incluindo o cigarro.

“Enquanto os efeitos a curto prazo dos químicos de limpeza na asma estão cada vez mais documentados, falta-nos conhecimento sobre o impacto a longo prazo“, afirma Cecile Svanes, da Universidade de Bergen. “Receamos que esses químicos, ao danificarem um pouco as vias respiratórias, dia após dia, ano após ano, pudessem acelerar a taxa de declínio da função pulmonar que ocorre com a idade.”
“Quando se pensa na inalação de pequenas partículas de agentes de limpeza destinados a limpar o chão e não os pulmões, talvez não seja surpreedente o impacto destes produtos”, conclui Oisten Svanes, co-autor do estudo.
",visao.sapo.pt,http://www.semanarioextra.com/limpar-a-casa-faz-tanto-mal-as-mulheres-como-fumar-20-cigarros-por-dia/
"
ALERTA: Tempestade vai passar em Portugal a partir de dia 26 e vai durar 5 dias

","
De acordo com o IPMA (Instituto Português Mar e Atmosfera) prevê-se garantidamente a partir do dia 26 de Fevereiro de Norte a Sul do país, uma passagem amena vinda do Norte de África que tende passar em primeiro lugar pelo o oceano atlântico, em segundo pela costa ocidental e depois sim, por todo o litoral e interior do país e também terras altas.
As temperaturas máximas vão descer 6 graus, então devem ficar entre os 14ºC e 16ºC no litoral, e no interior 10ºC e 13ºC. As mínimas também vão sofrer alterações, na generalidade será 5ºC graus centígrados.

Nas terras altas pode nevar, e passar da cota dos 800ml, até chegar aos 1000ml e espessura de neve. O vento será do quadrante de sudeste, rodando para sudoeste entre o moderado e forte (50 a 110 km/hora.
Além das condições piorarem em todo o país, a atmosfera será afectada com céu muito nublado, forte instabilidade e que dentro dela ocorrerá aguaceiros fortes acompanhados de trovoadas e granizo.
Estas são as previsões de 5 dias consecutivos de chuva intensa e severa em todo o país.

",ipma.pt,http://www.semanarioextra.com/alerta-tempestade-vai-passar-em-portugal-a-partir-de-dia-26-e-vai-durar-5-dias/
"
Contas bancárias de Bruno de Carvalho investigadas pela PJ

","
A Polícia Judiciária está a passar a pente fino as contas de Bruno de Carvalho. Em causa está uma denúncia, feita pelo antigo vice-presidente do Sporting, Paulo Pereira Cristóvão. Neste negócio, Bruno de Carvalho terá, alegadamente, recebido “luvas” no valor de 250 mil euros através de sociedades offshore em Cabo Verde. O caso estará entregue à Polícia Judiciária de Lisboa e já numa “fase adiantada”, segundo o Correio da Manhã.

Para além de Tanaka, a chegada de André Pinto e venda de Rúben Semedo também estão a ser investigadas. O primeiro central chegou esta temporada a custo zero vindo do SC Braga, mas o clube leonino teve de pagar 800 mil euros em comissões. Sobre Rúben Semedo, as dúvidas são sobre a decisão de vender o jogador para o Villarreal e não para Newcastle. Os ingleses pagavam o mesmo dos espanhóis mas o Sporting optou por vender o central ao ‘Submarino Amarelo’.
De acordo com a edição desta quinta-feira do jornal Correio da Manhã, as autoridades estão a investigar os negócios e movimentos de contas do presidente do Sporting Clube de Portugal. 
“Mais uma vez, comprovando a campanha de terrorismo comunicacional e de manipulação da opinião pública, chegou ao meu conhecimento que o Correio da Manhã irá publicar, de forma sensacionalista, que no seguimento da denúncia feita por Paulo Pereira Cristóvão foi pedido o levantamento do sigilo bancário das minhas contas e de familiares meus. A notícia irá versar sobre este assunto, criando na opinião pública uma imagem novamente deturpada a meu respeito, colocando em causa, mais uma vez, o meu bom nome, honra e dignidade. Se estivéssemos perante uma imprensa séria, a notícia deveria ser que ficou provado, com o levantamento do sigilo bancário das minhas contas e de familiares meus, que não existe nenhum dinheiro de origens duvidosas mas, tão somente, aqueles que derivam do nosso trabalho”, escreveu.

",desporto.sapo.pt,http://www.semanarioextra.com/contas-bancarias-de-bruno-de-carvalho-investigadas-pela-pj/
